pipeline	fitness	fit_time
simpleImputer('most_frequent');robustScaler(False,True);kNN(12,'distance',2)	0.7133926870992905	0.9654159545898438
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',2,18,0.4454826921872205,2),48,0.434987540970189,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',14,4,0.4689210835263733,10),45,1.4341884358795842,'SAMME.R')	0.42613430221951454	1.6238937377929688
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,3,0.059775131609422494,5),99,1.317549487504417,'SAMME.R')	0.5495345376984702	1.7458088397979736
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',7,15,0.48857784684878736,8),98,0.6959698989331535,'SAMME.R')	0.41492040545541053	1.8934400081634521
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',7,10,0.6083438828966435,10),100,1.0333349071293614,'SAMME')	0.41384978369610004	1.049389362335205
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',21,3,0.41912675341472283,2),63,1.060479836452698,'SAMME')	0.39534888051312966	1.723954200744629
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',17,12,0.6230419928574829,5),98,1.1611890790019,'SAMME.R')	0.38404395428300486	2.2626562118530273
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',29,3,0.9486799969471246,13),74,0.3796622187623651,'SAMME')	0.4242537484082062	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',24,5,0.8942684201442621,4),39,1.2623617620775291,'SAMME.R')	0.40301768926636716	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',3,19,0.9422806610241153,5),31,1.7621721593468571,'SAMME')	0.4780336329892833	cached
simpleImputer('most_frequent');robustScaler(False,True);kNN(12,'distance',2)	0.7133926870992905	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',28,7,0.4914796086451494,5),49,1.201482373795772,'SAMME')	0.42378064132673837	cached
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('friedman_mse',13,17,0.4774485204408965,7),46,0.43274672728672503,'SAMME.R')	0.43448947918568404	cached
simpleImputer('mean');standardScaler();linearRegression()	0.8092477729647175	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',29,3,0.9486799969471246,13),74,0.3796622187623651,'SAMME')	0.4242537484082062	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',7,10,0.6083438828966435,10),88,0.7109671378042357,'SAMME.R')	0.393315244176916	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',2,13,0.25038927854910886,12),95,1.7017056640960102,'SAMME')	0.629371400291668	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',17,17,0.6230419928574829,5),98,1.1611890790019,'SAMME.R')	0.39850126272125663	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',24,5,0.8942684201442621,4),39,1.2623617620775291,'SAMME.R')	0.40301768926636716	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,2,0.5896928347992416,6),36,1.0549930771351352,'SAMME.R')	0.40891079421357307	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',23,6,0.9391752582698728,9),38,1.313904460976841,'SAMME.R')	0.40253943858729163	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',4,20,0.2052055751428764,18),36,0.9123317072827463,'SAMME')	0.5895493849275388	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',6,10,0.5896928347992416,6),25,0.5053787054156366,'SAMME.R')	0.4361555210695987	cached
simpleImputer('mean');robustScaler(True,False);randomForest(51,'poisson','log2',15,13,True)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',6,13,0.6832241825576808,12),29,0.9686397709150913,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');maxAbsScaler();randomForest(93,'poisson','log2',20,9,True)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('poisson',7,19,0.7843071728708866,10),98,1.0820629398088006,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',0,2,0.5294176468416506,9),78,1.9273421983431878,'SAMME')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',11,8,0.444577656756068,8),12,1.3062306070113239,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',1,7,0.9122527788221324,19),94,1.5834069236877302,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',27,7,0.06852133270379235,3),96,1.581008232928234,'SAMME')	0.5518070765877775	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',8,3,0.2498064478821005,3),66,1.4341884358795842,'SAMME')	0.4731746093415802	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',17,12,0.6230419928574829,5),98,1.1611890790019,'SAMME.R')	0.38404395428300486	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',16,11,0.3096613281139966,12),71,0.8175082784452542,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('poisson',11,18,0.9854883022617942,4),83,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',0,3,0.3609260511250785,14),78,1.9273421983431878,'SAMME')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',7,10,0.8110742367826583,3),30,0.6299219252677258,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,True);decisionTree('friedman_mse',9,11,0.04753136111289458,19)	0.9542578750258448	2.0185387134552
simpleImputer('median');robustScaler(False,True);linearRegression()	0.8092477729647178	1.7798852920532227
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',24,20,0.9143304988974891,14),50,0.5849935861911617,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('poisson',11,18,0.9854883022617942,4),83,0.8175082784452542,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',30,16,0.749334809027361,12),14,0.11776748347399359,'SAMME')	0.4981932683986791	2.550173759460449
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',30,2,0.11534175185142759,9),32,0.36862859833723055,'SAMME')	0.6004623388827666	3.2072556018829346
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',5,8,0.8751805561254168,7),17,0.3251966813834728,'SAMME')	0.46236701633287025	2.678633689880371
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',24,6,0.504763861272188,15),67,1.0882537141422994,'SAMME.R')	0.4357188495672534	3.457637071609497
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',23,10,0.8110742367826583,3),38,1.313904460976841,'SAMME.R')	0.3929299629851621	3.4784584045410156
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',8,16,0.2498064478821005,3),66,1.4341884358795842,'SAMME')	0.4801191724173533	3.236548662185669
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',3,11,0.9422806610241153,2),31,1.7621721593468571,'SAMME.R')	0.4717298621767889	3.4142420291900635
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('squared_error',27,14,0.06852133270379235,18),96,1.581008232928234,'SAMME')	0.6146732639617922	3.067711591720581
simpleImputer('median');maxAbsScaler();randomForest(93,'poisson','log2',20,9,True)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',29,3,0.9486799969471246,13),74,0.3796622187623651,'SAMME')	0.4242537484082062	3.899653196334839
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('poisson',16,11,0.3096613281139966,12),71,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',6,18,0.6832241825576808,18),29,0.2565730389297664,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');maxAbsScaler();randomForest(93,'poisson','log2',20,9,True)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('squared_error',27,12,0.43254817161218484,14),53,1.486137158758824,'SAMME')	0.45020121276952824	2.760561466217041
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',16,4,0.35185634658389187,20),36,1.0549930771351352,'SAMME.R')	0.47135387122823635	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',2,20,0.12824639488736866,3),26,0.33989818042108316,'SAMME.R')	0.8351334451562696	2.1137332916259766
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',21,20,0.41912675341472283,11),63,1.060479836452698,'SAMME')	0.4346319306049134	3.9853897094726562
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',28,5,0.16680931890354744,6),80,0.4256799179318532,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',14,17,0.240511492513802,18),69,0.7383407242068702,'SAMME')	0.5388761740894149	2.8324220180511475
simpleImputer('most_frequent');standardScaler();linearRegression()	0.8092477729647175	cached
simpleImputer('median');standardScaler();linearRegression()	0.8092477729647175	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',23,10,0.915008973948154,12),41,0.1490138358930983,'SAMME')	0.42550561833830863	4.429869174957275
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',14,7,0.3756455338019876,3),27,1.0573691232286266,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('squared_error',14,2,0.5294176468416506,9),57,1.3979630084703651,'SAMME.R')	0.41848034817129853	3.229682683944702
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',14,3,0.46334659505641396,4),21,0.1990627330641014,'SAMME')	0.4081730982728839	2.0251951217651367
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',9,16,0.07297302550534579,2),83,0.5607952621132445,'SAMME')	0.5734241369046827	3.1924386024475098
simpleImputer('mean');standardScaler();adaBoost(decisionTree('squared_error',22,10,0.8502932390887963,20),61,1.4251443038950669,'SAMME.R')	0.4707396639713358	3.248568058013916
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('squared_error',16,17,0.45160959256366207,2),41,0.4026182154813067,'SAMME.R')	0.41555484060785985	3.581270933151245
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',27,3,0.44973234283041374,17),88,0.7109671378042357,'SAMME.R')	0.4483800503946719	5.5424580574035645
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',17,17,0.6230419928574829,5),73,1.9927814515083644,'SAMME.R')	0.419162678755828	5.739663124084473
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',30,2,0.11534175185142759,9),34,0.576989659352529,'SAMME')	0.6059926772811897	2.6863114833831787
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',16,9,0.21151710413575475,6),73,0.1771113342788751,'SAMME.R')	0.4933016079015812	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,3,0.8110742367826583,3),83,0.5607952621132445,'SAMME.R')	0.4055889168516372	cached
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',24,20,0.9143304988974891,14),50,0.5849935861911617,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',7,10,0.6083438828966435,10),100,1.0333349071293614,'SAMME')	0.41384978369610004	4.444069147109985
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',2,18,0.25038927854910886,18),95,1.7017056640960102,'SAMME')	0.6522996273741624	4.495702743530273
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',17,17,0.6230419928574829,2),98,1.1611890790019,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',23,10,0.915008973948154,12),54,1.8824625078005894,'SAMME')	0.4249549756368968	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('squared_error',21,13,0.7095404868195881,18),98,0.6959698989331535,'SAMME')	0.4609931893091896	4.618815183639526
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('absolute_error',23,9,0.4639266905804993,19),73,1.9927814515083644,'SAMME.R')	0.4845932486422311	4.10588812828064
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',14,15,0.48566170489099625,15),63,0.35979871137148906,'SAMME.R')	0.4343484074134215	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',8,2,0.3570938765147329,3),54,0.3131843009578746,'SAMME.R')	0.4274541369698003	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('squared_error',30,10,0.600410091224677,12),23,0.8947904208126359,'SAMME.R')	0.4253031457888704	3.2410011291503906
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,13,0.6396467727836239,1),73,0.1771113342788751,'SAMME.R')	0.3921998089322513	6.321384429931641
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('squared_error',5,18,0.6832241825576808,18),17,0.3251966813834728,'SAMME')	0.4846839252641081	2.5686635971069336
simpleImputer('median');standardScaler();linearRegression()	0.8092477729647175	2.205535411834717
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',29,14,0.6396467727836239,4),73,0.1771113342788751,'SAMME.R')	0.39644795701723706	7.435235500335693
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,17,0.9742587483990571,4),57,1.2107589642202734,'SAMME')	0.37756396700791095	6.8477113246917725
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),79,0.3854939270575414,'SAMME')	0.40239652326134356	4.481287002563477
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',3,18,0.7998990969489501,6),24,0.7764947409707866,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.9391752582698728,9),83,0.5607952621132445,'SAMME.R')	0.40649712938030563	4.55214524269104
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',5,8,0.8751805561254168,7),80,0.4256799179318532,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',10,4,0.9222261045112223,12),21,0.8095466829997284,'SAMME')	0.44946930142369385	2.633028507232666
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',25,16,0.9491256423580312,1),54,1.8824625078005894,'SAMME')	0.39833643326050405	3.168210506439209
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',28,7,0.4914796086451494,5),49,1.201482373795772,'SAMME')	0.42378064132673837	4.224725723266602
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,5,0.5896928347992416,4),36,1.0549930771351352,'SAMME.R')	0.4111364388494656	3.906040668487549
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,9,0.6396467727836239,4),73,0.1771113342788751,'SAMME.R')	0.3926758042063107	6.310905933380127
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',23,10,0.915008973948154,12),54,1.8824625078005894,'SAMME')	0.4249549756368968	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',14,11,0.46334659505641396,4),21,0.1990627330641014,'SAMME.R')	0.4160762659983961	2.195873498916626
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',6,8,0.8751805561254168,7),29,0.9686397709150913,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',24,5,0.8942684201442621,4),39,1.2623617620775291,'SAMME.R')	0.40301768926636716	4.746829271316528
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',4,7,0.2555545253180317,3),29,0.41050179669913667,'SAMME')	0.5672270406054825	3.139725685119629
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('poisson',24,20,0.9143304988974891,14),50,0.5849935861911617,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',24,12,0.9143304988974891,12),45,0.922846271157417,'SAMME')	0.4158774246323801	cached
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('absolute_error',30,14,0.27962953188068407,6),27,1.8808447751818955,'SAMME')	0.5138743594108061	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',5,6,0.9391752582698728,9),98,1.0116739053085713,'SAMME.R')	0.4065547983829688	8.55116581916809
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',27,4,0.25060530898199906,18),63,0.35979871137148906,'SAMME.R')	0.5654609752974546	3.458789348602295
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',13,19,0.3427924786192216,5),63,1.060479836452698,'SAMME')	0.43469206718398345	4.875876426696777
simpleImputer('median');standardScaler();adaBoost(decisionTree('absolute_error',11,15,0.41652171261791937,16),39,1.2623617620775291,'SAMME.R')	0.4542154684714559	3.3576807975769043
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('squared_error',22,7,0.11944300690788745,5),83,0.16499471741526833,'SAMME.R')	0.5789292650202815	4.915616035461426
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,3),83,0.5607952621132445,'SAMME')	0.38677655836244795	4.357272386550903
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',22,11,0.8502932390887963,20),90,0.7031364359351078,'SAMME.R')	0.4694049038529494	4.0481321811676025
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',7,15,0.48857784684878736,8),33,0.4225081630182586,'SAMME')	0.42170387486745975	3.4894421100616455
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',10,9,0.5938771490410705,4),49,0.21435381758994018,'SAMME')	0.4027094705283968	3.217012882232666
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('squared_error',6,9,0.894884625099603,15),83,0.5607952621132445,'SAMME.R')	0.4430272157488657	3.3629872798919678
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',29,3,0.9486799969471246,13),74,0.3796622187623651,'SAMME')	0.4242537484082062	cached
simpleImputer('mean');robustScaler(True,True);linearRegression()	0.8092477729647177	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',6,18,0.6832241825576808,18),29,0.2565730389297664,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,3),83,0.5607952621132445,'SAMME')	0.38677655836244795	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',14,14,0.3756455338019876,18),19,0.6467969953038872,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',17,17,0.0561149391289657,1),99,0.21717075146138773,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',21,6,0.7152363912994262,13),27,1.0573691232286266,'SAMME')	0.4384405117730169	cached
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('friedman_mse',23,16,0.043692427954514335,12),96,0.7645889032880103,'SAMME.R')	0.6006542885396267	3.4447848796844482
simpleImputer('median');standardScaler();adaBoost(decisionTree('absolute_error',17,13,0.675868576556368,9),88,0.7109671378042357,'SAMME.R')	0.3950392948745839	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',4,7,0.7920793643629641,14),86,0.08232394235245744,'SAMME.R')	0.4989575447967618	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('squared_error',28,5,0.16680931890354744,6),17,0.3251966813834728,'SAMME')	0.654155632267363	2.7028324604034424
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('poisson',16,12,0.5878133564627268,4),23,0.02360267938216329,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',7,19,0.7843071728708866,10),98,1.0820629398088006,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',24,7,0.5393790301196257,17),98,1.1611890790019,'SAMME')	0.44867493213696436	5.310536861419678
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',30,2,0.11534175185142759,9),32,0.36862859833723055,'SAMME')	0.6004623388827666	3.3064920902252197
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),79,0.3854939270575414,'SAMME.R')	0.40239652326134356	3.4541640281677246
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('absolute_error',23,2,0.5294176468416506,9),98,1.1611890790019,'SAMME.R')	0.41667189411518935	5.770897626876831
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',3,16,0.17287897280649445,6),37,1.4353506798755484,'SAMME.R')	0.6800608738613781	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',16,5,0.45160959256366207,2),41,0.7764947409707866,'SAMME')	0.39960719241165055	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',7,10,0.6083438828966435,10),88,0.7109671378042357,'SAMME.R')	0.393315244176916	6.3751161098480225
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('squared_error',6,4,0.741527676527181,14),66,0.3828895769173747,'SAMME')	0.4333093404721729	3.5819876194000244
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',5,3,0.10125781097333564,7),34,0.576989659352529,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('absolute_error',23,19,0.915008973948154,12),54,1.8824625078005894,'SAMME')	0.4249549756368968	5.2878007888793945
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',14,17,0.3756455338019876,2),27,1.0573691232286266,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',23,14,0.9687252217466955,10),38,1.313904460976841,'SAMME.R')	0.4175866331967141	2.945265054702759
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.36504514577429925	6.138493061065674
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',23,18,0.11935381127296552,2),64,0.9003085867667261,'SAMME')	0.5562920857761908	2.981922149658203
simpleImputer('median');standardScaler();adaBoost(decisionTree('poisson',14,18,0.3756455338019876,9),19,0.6467969953038872,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',28,17,0.46284837607561025,12),61,1.4251443038950669,'SAMME.R')	0.44038806184196577	3.2646191120147705
