pipeline	fitness	fit_time
standardScaler();Balancing('weighting');adaBoost(decisionTree('entropy',6,13,0.16926571086018172,18,None),33,1.7405094000767192,'SAMME')	0.9523809523809523	0.8813784122467041
standardScaler();nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('none');qda(0.662768738061978)	0.9523809523809523	1.5531730651855469
robustScaler(True,True);selectPercentile(89.78042769484495);Balancing('weighting');adaBoost(decisionTree('entropy',2,2,0.7028451500191061,3,None),25,0.018535270642291685,'SAMME')	0.9333333333333333	1.131314754486084
robustScaler(True,True);varianceThreshold();Balancing('weighting');gaussianNB(0.006025229978214102)	0.9523809523809526	cached
robustScaler(False,False);fastICA(56,'deflation','arbitrary-variance','exp');Balancing('weighting');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,None),25,0.018535270642291685,'SAMME')	0.9619047619047618	cached
robustScaler(True,True);selectFwe(0.012012355883003012);Balancing('weighting');multinomialNB(7.041745108347219,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');extraTreesClassifier(79,'gini','log2',3,2,True,'balanced_subsample')	0.9523809523809523	cached
minMaxScaler();varianceThreshold();Balancing('weighting');adaBoost(decisionTree('entropy',13,10,0.9895233506365952,18,None),40,1.211936164347918,'SAMME')	0.9238095238095239	1.3307952880859375
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');extraTreesClassifier(79,'gini','log2',3,2,True,'balanced_subsample')	0.9523809523809523	cached
standardScaler();Balancing('weighting');gaussianNB(0.006104956279085379)	0.9523809523809526	cached
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');extraTreesClassifier(55,'entropy','log2',4,12,True,'balanced_subsample')	0.9047619047619048	1.4584906101226807
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');kNN(3,'distance',2)	0.9523809523809526	cached
standardScaler();varianceThreshold();Balancing('none');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
robustScaler(True,True);selectFwe(0.012012355883003012);Balancing('none');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');extraTreesClassifier(46,'entropy','sqrt',5,5,True,'balanced')	0.961904761904762	0.9623138904571533
robustScaler(True,True);selectFwe(0.012012355883003012);Balancing('weighting');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
standardScaler();Balancing('weighting');gaussianNB(0.006104956279085379)	0.9523809523809526	0.7539200782775879
standardScaler();varianceThreshold();Balancing('none');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
standardScaler();pca(0.6426791291168658,False);Balancing('none');extraTreesClassifier(46,'entropy','sqrt',5,5,True,'balanced')	0.9238095238095239	cached
robustScaler(True,False);fastICA(56,'deflation','arbitrary-variance','exp');Balancing('weighting');multinomialNB(7.041745108347219,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
robustScaler(False,True);nystroem('cosine',4.679755662300584,98,2,0.0015857032754502676);Balancing('weighting');multinomialNB(3.540196690068048,True)	0.5142857142857143	2.176255226135254
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');extraTreesClassifier(79,'gini','log2',3,2,True,'balanced_subsample')	0.9523809523809523	1.8895583152770996
standardScaler();nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('weighting');qda(0.662768738061978)	0.9523809523809523	1.9065124988555908
standardScaler();selectPercentile(70.74436116830444);Balancing('weighting');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,None),25,0.018535270642291685,'SAMME')	0.9142857142857143	1.8464572429656982
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),97,0.4376137304395855,'SAMME')	0.961904761904762	2.1659834384918213
standardScaler();selectFwe(0.013775610962502455);Balancing('none');adaBoost(decisionTree('entropy',15,2,0.06082540749450582,16,None),64,1.1316121559690633,'SAMME')	0.9238095238095239	1.0425746440887451
robustScaler(False,True);fastICA(56,'parallel','arbitrary-variance','exp');Balancing('none');adaBoost(decisionTree('gini',4,15,0.3302936234873388,14,'balanced'),81,1.2938463460478093,'SAMME')	0.961904761904762	1.1551117897033691
robustScaler(True,False);fastICA(56,'deflation','arbitrary-variance','exp');Balancing('weighting');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,None),97,0.4376137304395855,'SAMME')	0.9523809523809526	1.0482144355773926
standardScaler();Balancing('none');adaBoost(decisionTree('gini',29,3,0.3089328839526361,15,'balanced'),84,0.5025458084757928,'SAMME')	0.9333333333333333	1.1587274074554443
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');extraTreesClassifier(79,'gini','log2',3,2,True,'balanced_subsample')	0.9523809523809523	1.0137393474578857
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),25,0.018535270642291685,'SAMME')	0.961904761904762	0.7176153659820557
robustScaler(True,False);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	0.8121497631072998
standardScaler();Balancing('none');extraTreesClassifier(79,'gini','log2',3,2,True,'balanced_subsample')	0.9333333333333333	0.9108226299285889
standardScaler();selectFwe(0.01550981116754844);Balancing('none');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.5908722877502441
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');gaussianNB(0.006104956279085379)	0.9523809523809526	0.5685710906982422
standardScaler();Balancing('none');extraTreesClassifier(79,'gini','log2',3,2,True,'balanced_subsample')	0.9333333333333333	cached
robustScaler(True,True);varianceThreshold();Balancing('weighting');gaussianNB(0.006025229978214102)	0.9523809523809526	cached
standardScaler();selectFwe(0.01550981116754844);Balancing('none');gaussianNB(0.0027496861205640803)	0.9523809523809526	cached
robustScaler(True,False);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	cached
standardScaler();selectFwe(0.01550981116754844);Balancing('none');gaussianNB(0.0027496861205640803)	0.9523809523809526	cached
robustScaler(False,False);fastICA(56,'deflation','arbitrary-variance','exp');Balancing('weighting');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,None),35,0.09711587555507438,'SAMME')	0.9428571428571428	1.045832633972168
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),97,0.4376137304395855,'SAMME')	0.961904761904762	cached
robustScaler(True,False);fastICA(56,'deflation','arbitrary-variance','exp');Balancing('weighting');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,None),97,0.4376137304395855,'SAMME')	0.9523809523809526	cached
standardScaler();selectPercentile(77.9426769658239);Balancing('none');adaBoost(decisionTree('entropy',5,7,0.3145800146608443,15,'balanced'),55,1.8467683886216963,'SAMME')	0.9333333333333333	1.1262657642364502
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),25,0.018535270642291685,'SAMME')	0.961904761904762	1.1392202377319336
standardScaler();nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('weighting');qda(0.662768738061978)	0.9523809523809523	1.3003201484680176
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),97,0.4376137304395855,'SAMME')	0.961904761904762	1.5804378986358643
standardScaler();selectFwe(0.01550981116754844);Balancing('none');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.8536796569824219
standardScaler();Balancing('none');gaussianNB(0.006104956279085379)	0.9523809523809526	0.7107510566711426
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');kNN(3,'distance',2)	0.9523809523809526	cached
standardScaler();selectFwe(0.01550981116754844);Balancing('none');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
standardScaler();selectPercentile(77.9426769658239);Balancing('none');extraTreesClassifier(13,'gini','log2',3,9,False,None)	0.8952380952380953	1.0304927825927734
standardScaler();Balancing('weighting');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,None),25,0.018535270642291685,'SAMME')	0.9333333333333333	0.8396282196044922
standardScaler();varianceThreshold();Balancing('none');multinomialNB(97.22832589258078,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
standardScaler();selectFwe(0.013775610962502455);Balancing('none');adaBoost(decisionTree('entropy',15,2,0.06082540749450582,16,None),64,1.1316121559690633,'SAMME')	0.9238095238095239	cached
robustScaler(True,True);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),25,0.018535270642291685,'SAMME')	0.961904761904762	0.8707787990570068
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');gaussianNB(0.006104956279085379)	0.9523809523809526	cached
robustScaler(True,False);fastICA(56,'deflation','arbitrary-variance','exp');Balancing('weighting');gaussianNB(0.006104956279085379)	0.9238095238095237	0.6056272983551025
standardScaler();nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('weighting');qda(0.662768738061978)	0.9523809523809523	cached
robustScaler(False,True);fastICA(56,'parallel','arbitrary-variance','exp');Balancing('none');adaBoost(decisionTree('gini',4,15,0.3302936234873388,14,'balanced'),81,1.2938463460478093,'SAMME')	0.961904761904762	1.2162823677062988
standardScaler();Balancing('weighting');extraTreesClassifier(79,'gini','log2',3,2,True,'balanced_subsample')	0.9333333333333333	1.1102745532989502
standardScaler();varianceThreshold();Balancing('none');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.6224339008331299
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),97,0.4376137304395855,'SAMME')	0.9238095238095239	1.07167387008667
standardScaler();selectPercentile(67.2709862625947);Balancing('weighting');extraTreesClassifier(46,'entropy','sqrt',5,5,True,'balanced')	0.961904761904762	0.9336483478546143
robustScaler(True,True);varianceThreshold();Balancing('weighting');gaussianNB(0.006025229978214102)	0.9523809523809526	cached
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');kNN(3,'distance',2)	0.9523809523809526	cached
robustScaler(True,False);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	0.9284307956695557
standardScaler();selectPercentile(77.9426769658239);Balancing('none');adaBoost(decisionTree('entropy',6,13,0.16926571086018172,18,None),33,1.7405094000767192,'SAMME')	0.9333333333333333	0.9732711315155029
standardScaler();selectFwe(0.01550981116754844);Balancing('weighting');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.7522599697113037
standardScaler();Balancing('none');gaussianNB(0.006104956279085379)	0.9523809523809526	0.5882925987243652
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');kNN(3,'distance',2)	0.9523809523809526	cached
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),25,0.018535270642291685,'SAMME')	0.961904761904762	cached
robustScaler(True,True);varianceThreshold();Balancing('weighting');gaussianNB(0.006025229978214102)	0.9523809523809526	0.6811618804931641
robustScaler(True,False);fastICA(56,'deflation','arbitrary-variance','exp');Balancing('weighting');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,None),35,0.09711587555507438,'SAMME')	0.9428571428571428	1.1084880828857422
robustScaler(True,True);selectFwe(0.012012355883003012);Balancing('none');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');kNN(3,'distance',2)	0.9523809523809526	cached
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');extraTreesClassifier(79,'gini','log2',3,2,True,'balanced_subsample')	0.9523809523809523	1.1598801612854004
standardScaler();nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('none');qda(0.662768738061978)	0.9523809523809523	cached
robustScaler(True,False);fastICA(46,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),25,0.018535270642291685,'SAMME')	0.961904761904762	0.8026671409606934
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('none');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),97,0.4376137304395855,'SAMME')	0.961904761904762	1.1494760513305664
robustScaler(True,True);selectFwe(0.012012355883003012);Balancing('weighting');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
standardScaler();Balancing('none');adaBoost(decisionTree('gini',29,3,0.3089328839526361,15,'balanced'),84,0.5025458084757928,'SAMME')	0.9333333333333333	1.1402626037597656
robustScaler(True,True);selectFwe(0.012012355883003012);Balancing('none');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
robustScaler(True,True);varianceThreshold();Balancing('none');gaussianNB(0.006025229978214102)	0.9523809523809526	0.49155664443969727
standardScaler();selectFwe(0.01550981116754844);Balancing('weighting');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.4746873378753662
robustScaler(True,True);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	cached
robustScaler(True,False);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	cached
standardScaler();selectPercentile(77.6738766224679);Balancing('weighting');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.799412727355957
robustScaler(True,True);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	cached
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');kNN(3,'distance',2)	0.9523809523809526	cached
robustScaler(False,False);selectFwe(0.01550981116754844);Balancing('weighting');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.8214547634124756
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');kNN(3,'distance',2)	0.9523809523809526	0.8114290237426758
robustScaler(True,False);fastICA(46,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('entropy',4,8,0.5298144890600125,8,None),25,0.018535270642291685,'SAMME')	0.961904761904762	0.8918554782867432
standardScaler();nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('weighting');qda(0.662768738061978)	0.9523809523809523	cached
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.9428571428571428	0.9416975975036621
standardScaler();selectFwe(0.01550981116754844);Balancing('weighting');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.7377870082855225
minMaxScaler();selectFwe(0.01550981116754844);Balancing('weighting');kNN(3,'distance',2)	0.9333333333333333	0.6793818473815918
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('none');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),97,0.4376137304395855,'SAMME')	0.961904761904762	cached
robustScaler(True,True);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');kNN(3,'distance',2)	0.9238095238095237	0.6598093509674072
robustScaler(True,False);fastICA(56,'parallel','arbitrary-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),97,0.4376137304395855,'SAMME')	0.9428571428571428	1.2106006145477295
robustScaler(False,True);selectFwe(0.01550981116754844);Balancing('none');adaBoost(decisionTree('gini',4,15,0.3302936234873388,14,'balanced'),81,1.2938463460478093,'SAMME')	0.9238095238095237	1.2144443988800049
robustScaler(False,True);selectFwe(0.01550981116754844);Balancing('weighting');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.7145166397094727
robustScaler(True,True);selectPercentile(40.290635010263244);Balancing('none');adaBoost(decisionTree('entropy',25,8,0.7324633367392666,18,'balanced'),29,0.01703719451604582,'SAMME')	0.9523809523809523	0.9584150314331055
robustScaler(False,True);selectFwe(0.012012355883003012);Balancing('weighting');multinomialNB(37.721927573950516,True)	0.3333333333333333	0.6661653518676758
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');kNN(3,'distance',2)	0.9523809523809526	cached
standardScaler();fastICA(56,'parallel','arbitrary-variance','exp');Balancing('weighting');gaussianNB(0.0027496861205640803)	0.961904761904762	0.7414305210113525
robustScaler(True,True);varianceThreshold();Balancing('none');gaussianNB(0.006025229978214102)	0.9523809523809526	cached
standardScaler();fastICA(74,'deflation','unit-variance','exp');Balancing('weighting');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,None),97,0.4376137304395855,'SAMME')	0.9238095238095239	1.2985432147979736
robustScaler(True,True);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	0.9688692092895508
standardScaler();selectFwe(0.01550981116754844);Balancing('none');gaussianNB(0.0027496861205640803)	0.9523809523809526	cached
standardScaler();selectPercentile(77.6738766224679);Balancing('weighting');kNN(3,'distance',2)	0.9523809523809526	0.8014092445373535
robustScaler(True,True);varianceThreshold();Balancing('none');gaussianNB(0.006025229978214102)	0.9523809523809526	0.711615800857544
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),25,0.018535270642291685,'SAMME')	0.961904761904762	cached
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),25,0.018535270642291685,'SAMME')	0.961904761904762	0.982306957244873
robustScaler(False,False);fastICA(56,'deflation','arbitrary-variance','exp');Balancing('none');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,None),33,1.7405094000767192,'SAMME')	0.9428571428571428	1.037890911102295
robustScaler(True,True);varianceThreshold();Balancing('none');gaussianNB(0.0056442854698929125)	0.9523809523809526	0.8405866622924805
standardScaler();selectFwe(0.032220483610428695);Balancing('weighting');gaussianNB(0.009940579872051195)	0.9523809523809526	0.9751954078674316
minMaxScaler();nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('none');qda(0.662768738061978)	0.9523809523809526	1.392632007598877
robustScaler(True,True);fastICA(74,'parallel','unit-variance','logcosh');Balancing('none');gaussianNB(0.006025229978214102)	0.9428571428571428	1.3700010776519775
robustScaler(True,False);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	1.248234748840332
standardScaler();selectPercentile(57.240651581058835);Balancing('weighting');adaBoost(decisionTree('entropy',6,13,0.16926571086018172,18,None),89,0.09711587555507438,'SAMME')	0.9333333333333332	1.5545284748077393
robustScaler(True,True);selectFwe(0.012012355883003012);Balancing('none');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');extraTreesClassifier(46,'entropy','sqrt',5,5,True,'balanced')	0.961904761904762	0.9707944393157959
standardScaler();varianceThreshold();Balancing('none');adaBoost(decisionTree('gini',26,6,0.12145325550404873,2,'balanced'),25,0.018535270642291685,'SAMME')	0.9238095238095239	0.8700952529907227
standardScaler();selectFwe(0.01550981116754844);Balancing('weighting');gaussianNB(0.0027496861205640803)	0.9523809523809526	0.7714269161224365
standardScaler();selectPercentile(59.96295307161864);Balancing('weighting');adaBoost(decisionTree('entropy',2,2,0.14771201898611463,5,'balanced'),25,0.018535270642291685,'SAMME')	0.9523809523809523	0.8948264122009277
robustScaler(True,True);selectFwe(0.012012355883003012);Balancing('weighting');multinomialNB(37.721927573950516,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',27,14,0.7879606298758379,6,None),97,0.4376137304395855,'SAMME')	0.961904761904762	1.175821304321289
robustScaler(True,False);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	cached
robustScaler(True,True);fastICA(4,'parallel','unit-variance','logcosh');Balancing('weighting');adaBoost(decisionTree('gini',30,11,0.5757967284124141,13,None),35,0.09711587555507438,'SAMME')	0.961904761904762	cached
robustScaler(False,False);varianceThreshold();Balancing('none');adaBoost(decisionTree('entropy',30,20,0.02820656972715907,12,'balanced'),82,1.8360239265969829,'SAMME')	0.9238095238095237	1.1288299560546875
standardScaler();selectPercentile(77.9426769658239);Balancing('weighting');gaussianNB(0.006104956279085379)	0.9523809523809526	cached
standardScaler();fastICA(74,'parallel','unit-variance','logcosh');Balancing('weighting');extraTreesClassifier(32,'entropy','log2',11,5,False,None)	0.9428571428571428	0.7010135650634766
robustScaler(False,False);fastICA(56,'deflation','arbitrary-variance','exp');Balancing('weighting');adaBoost(decisionTree('gini',25,6,0.7641608957612477,10,'balanced'),25,0.018535270642291685,'SAMME')	0.9619047619047618	0.7072820663452148
minMaxScaler();selectPercentile(77.6738766224679);Balancing('weighting');adaBoost(decisionTree('entropy',6,4,0.8216618054283098,11,None),11,0.34807415975677747,'SAMME')	0.9238095238095239	0.5359570980072021
