pipeline	fitness	fit_time
mlpClassifier((78, 12),0.052998943505756894,0.10324979884406665,'lbfgs','tanh')	0.5	5.558838129043579
adaBoost(decisionTree('entropy',7,2,0.11646957081906506,4,'balanced'),17,0.5715430355650364,'SAMME')	0.770658263305322	2.2186357975006104
minMaxScaler();nystroem('sigmoid',3.5439925153466945,85,2,0.685397651756295);extraTreesClassifier(99,'entropy','log2',7,1,True,'balanced')	0.6208683473389356	6.235238552093506
maxAbsScaler();adaBoost(decisionTree('gini',6,15,0.5789043188785261,16,'None'),82,0.16922239526541868,'SAMME')	0.6527310924369748	4.189655065536499
maxAbsScaler();maxAbsScaler();bernoulliNB(5.515084334530057,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();kNN(2,'distance',1)	0.6968487394957983	cached
fastICA(64,'deflation','arbitrary-variance','cube');decisionTree('entropy',21,7,0.38900861216385363,11,'None')	0.586064425770308	1.2656219005584717
varianceThreshold();maxAbsScaler();minMaxScaler();decisionTree('entropy',9,12,0.6576610801681992,20,'balanced')	0.6405812324929971	1.3933029174804688
lda(0.3809370288175492,125,0.070528219737155)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
pca(0.9409037839703278,False);nystroem('cosine',3.2550426808728012,61,3,0.30146675378410603);maxAbsScaler();randomForest(93,'gini',0.7200869938246175,9,1,False,'None')	0.5	cached
selectPercentile(58.1240712576009);robustScaler(True,False);varianceThreshold();randomForest(67,'entropy',0.8936361162500137,13,19,True,'None')	0.5	2.494952917098999
randomForest(31,'gini',0.7755013237310036,3,1,False,'balanced_subsample')	0.7056372549019608	2.795078754425049
minMaxScaler();maxAbsScaler();decisionTree('entropy',27,9,0.8767342343987324,19,'balanced')	0.7168767507002801	cached
selectPercentile(54.23626026249604);gaussianNB(0.009286286727344389)	0.5501400560224089	cached
varianceThreshold();varianceThreshold();adaBoost(decisionTree('entropy',23,19,0.7869897367107223,15,'balanced'),30,0.4985316074418997,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();kNN(1,'uniform',1)	0.7278011204481792	1.4459381103515625
varianceThreshold();pca(0.5135657220308123,True);extraTreesClassifier(68,'gini','sqrt',7,14,False,'balanced')	0.7378851540616247	2.2362728118896484
kNN(9,'uniform',1)	0.6005252100840336	1.659916639328003
adaBoost(decisionTree('gini',24,4,0.46573331241296245,2,'balanced'),14,1.5694292722378895,'SAMME')	0.6957633053221288	1.9998807907104492
bernoulliNB(23.34469744013657,True)	0.5	1.4634246826171875
varianceThreshold();pca(0.7000440334816924,False);extraTreesClassifier(68,'gini','log2',9,14,True,'balanced_subsample')	0.7481792717086835	3.0550992488861084
kNN(9,'uniform',1)	0.6005252100840336	2.0463297367095947
selectFwe(0.005706991509257415);maxAbsScaler();pca(0.8989474950915265,False);gaussianNB(0.009518320629555044)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MaxAbsScaler.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MaxAbsScaler.)
randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.6824229691876751	cached
selectPercentile(36.26343268563263);logisticRegression('None','sag',1000,10.203348548497736,'balanced')	0.5856442577030812	1.5219156742095947
selectPercentile(56.29898374969706);randomForest(46,'entropy',0.8322418737295576,9,9,False,'None')	0.684593837535014	2.39281964302063
nystroem('rbf',6.366269949121039,85,3,0.34024997473243257);minMaxScaler();adaBoost(decisionTree('gini',25,14,0.20996680123045375,8,'balanced'),26,1.5629917838878533,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();varianceThreshold();decisionTree('entropy',28,8,0.14902801926881526,18,'None')	0.5325980392156863	2.085820198059082
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	2.737804651260376
varianceThreshold();logisticRegression('l2','liblinear',1000,1.5424064227159953,'balanced')	0.736624649859944	1.6657848358154297
selectPercentile(36.26343268563263);kNN(13,'distance',2)	0.6860644257703081	1.2844130992889404
selectPercentile(36.26343268563263);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7268557422969188	1.3996222019195557
extraTreesClassifier(63,'gini','sqrt',17,1,True,'balanced_subsample')	0.7270308123249298	2.9445414543151855
randomForest(79,'entropy',0.9769545076232473,16,7,True,'balanced_subsample')	0.716981792717087	3.020751476287842
selectPercentile(19.120014385716065);fastICA(92,'parallel','arbitrary-variance','logcosh');lda(0.26651830865962256,62,0.09477585821066092)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
qda(0.8973016476143494)	0.5666316526610643	1.4868481159210205
maxAbsScaler();maxAbsScaler();maxAbsScaler();minMaxScaler();decisionTree('entropy',24,10,0.17213923595351022,1,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(0.6460303239603957,False)	0.6599789915966386	1.037353754043579
minMaxScaler();maxAbsScaler();selectPercentile(4.955769230731444);adaBoost(decisionTree('gini',15,13,0.09523707683139715,13,'None'),21,1.0888256970960521,'SAMME')	0.5820028011204481	1.6566650867462158
selectFwe(0.045081195166744345);randomForest(24,'gini',0.5711458007152778,3,1,True,'balanced_subsample')	0.6913515406162464	1.7457945346832275
maxAbsScaler();randomForest(79,'entropy',0.9769545076232473,16,7,True,'balanced_subsample')	0.716981792717087	3.5817806720733643
adaBoost(decisionTree('gini',6,15,0.5789043188785261,16,'None'),82,0.16922239526541868,'SAMME')	0.6527310924369748	2.1094424724578857
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	2.563969373703003
decisionTree('gini',29,7,0.08756667717351363,3,'None')	0.6670168067226891	1.9514274597167969
minMaxScaler();maxAbsScaler();selectFwe(0.045081195166744345);adaBoost(decisionTree('gini',27,8,0.09523707683139715,13,'None'),21,0.09053390550955631,'SAMME')	0.5818627450980393	1.8823044300079346
minMaxScaler();extraTreesClassifier(29,'gini','log2',16,9,True,'balanced')	0.7502801120448179	2.2435357570648193
selectPercentile(65.55848887184935);selectPercentile(17.71108683725977);robustScaler(False,False);lda(0.9517353199997447,244,0.028649322352051712)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(18.8989315633203);kNN(1,'distance',2)	0.613515406162465	1.7175276279449463
selectPercentile(9.920117550813686);lda(0.07794724660261665,5,0.044303985035519994)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();varianceThreshold();adaBoost(decisionTree('entropy',23,19,0.7869897367107223,15,'balanced'),30,0.4985316074418997,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();fastICA(7,'deflation','unit-variance','cube');mlpClassifier((46, 5),0.06066693894881199,0.3744216564151752,'lbfgs','logistic')	0.7107843137254901	11.264427661895752
selectFwe(0.0039272589924398485);qda(0.13468748470000058)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)
minMaxScaler();kNN(1,'uniform',1)	0.7278011204481792	cached
decisionTree('gini',29,7,0.1753905421247277,3,'None')	0.6670168067226891	1.5820362567901611
adaBoost(decisionTree('gini',11,13,0.396414479757891,17,'None'),67,0.10850984551252467,'SAMME')	0.6624299719887955	cached
nystroem('rbf',0.43005637754154735,11,3,0.0021822133710043268);selectPercentile(45.53902065270594);qda(0.6472051739003383)	0.5	cached
varianceThreshold();decisionTree('entropy',5,6,0.11838802516352387,11,'balanced')	0.5986694677871148	cached
decisionTree('entropy',3,17,0.6621211458228553,18,'balanced')	0.6840336134453782	cached
kNN(2,'distance',1)	0.5940826330532213	cached
maxAbsScaler();maxAbsScaler();pca(0.7365554122266709,True);robustScaler(False,False);extraTreesClassifier(26,'entropy','sqrt',12,7,False,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();robustScaler(False,False);nystroem('poly',0.3827893762276902,50,3,-0.7441737249633977);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7071078431372549	6.0291783809661865
logisticRegression('l2','sag',1000,13.567480715911582,'balanced')	0.5207282913165266	1.8395774364471436
varianceThreshold();fastICA(7,'deflation','unit-variance','cube');gaussianNB(0.003994297480636368)	0.6858893557422968	1.6806929111480713
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',7.656362334336854,96,3,-0.22597311412574816);multinomialNB(73.53833631352884,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.10468931665508807,5,0.038336840368790086)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectPercentile(21.191266885801564);lda(0.9362907260772872,170,0.044303985035519994)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();randomForest(31,'entropy',0.8936361162500137,3,16,True,'None')	0.5	2.2686915397644043
gaussianNB(0.007492332208505331)	0.5	1.7484164237976074
nystroem('rbf',0.43005637754154735,11,3,0.0021822133710043268);selectPercentile(45.53902065270594);qda(0.6472051739003383)	0.5	cached
varianceThreshold();logisticRegression('None','newton-cg',1000,9.5287620302258,'balanced')	0.7140756302521009	cached
randomForest(67,'gini',0.7200869938246175,13,19,False,'None')	0.5422969187675071	3.320762872695923
pca(0.9409037839703278,False);nystroem('cosine',3.2550426808728012,61,3,0.30146675378410603);maxAbsScaler();randomForest(93,'gini',0.7755013237310036,9,1,False,'balanced_subsample')	0.5540266106442576	3.779266595840454
minMaxScaler();maxAbsScaler();decisionTree('entropy',27,9,0.8767342343987324,19,'balanced')	0.7168767507002801	cached
logisticRegression('l2','lbfgs',1000,6.0307776527230645,'None')	0.5619047619047619	cached
varianceThreshold();minMaxScaler();varianceThreshold();decisionTree('gini',20,3,0.7413039867925104,12,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('sigmoid',0.596986585786246,20,4,-0.4230250240720188);maxAbsScaler();varianceThreshold();selectPercentile(8.92796733908315);logisticRegression('l1','lbfgs',1000,8.593275538322361,'None')	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)
randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.6824229691876751	cached
randomForest(31,'entropy',0.8936361162500137,3,11,True,'None')	0.5574929971988796	1.7618117332458496
maxAbsScaler();gaussianNB(0.0022673324191448134)	0.6692577030812326	0.9676885604858398
varianceThreshold();selectPercentile(92.94994006512051);selectPercentile(14.334987194948987);extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();adaBoost(decisionTree('gini',26,16,0.6732768443433007,18,'balanced'),21,0.09053390550955631,'SAMME')	0.7562675070028011	1.278233528137207
selectPercentile(36.26343268563263);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7268557422969188	1.5916924476623535
selectFwe(0.02143824943684778);qda(0.05307138751320539)	0.5166666666666667	cached
nystroem('sigmoid',0.1204034411793023,68,5,0.9735064721702444);selectFwe(0.025255638077865634);maxAbsScaler();adaBoost(decisionTree('entropy',21,3,0.1888482435138954,10,'balanced'),17,0.979035408568735,'SAMME')	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)
minMaxScaler();logisticRegression('l1','sag',1000,7.83998842143939,'balanced')	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)
mlpClassifier((78, 12),0.052998943505756894,0.10324979884406665,'lbfgs','tanh')	0.5	4.467492580413818
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',7.656362334336854,96,3,-0.22597311412574816);decisionTree('gini',29,7,0.08756667717351363,3,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(73.53833631352884,False)	0.5457983193277312	1.758817195892334
selectPercentile(53.450253191872115);adaBoost(decisionTree('entropy',18,4,0.3678840512220244,10,'None'),25,1.5388455102112069,'SAMME')	0.714810924369748	2.1623528003692627
robustScaler(True,True);minMaxScaler();extraTreesClassifier(69,'entropy','sqrt',4,5,True,'balanced_subsample')	0.7449229691876751	3.0441343784332275
robustScaler(False,True);varianceThreshold();selectFwe(0.006671712070302606);decisionTree('entropy',21,16,0.588237325843471,5,'balanced')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)
selectPercentile(36.26343268563263);kNN(35,'distance',2)	0.6867997198879551	1.6924841403961182
varianceThreshold();pca(0.9968119080106217,False);extraTreesClassifier(68,'gini','sqrt',9,14,False,'balanced')	0.7378851540616247	cached
varianceThreshold();robustScaler(True,True);varianceThreshold();randomForest(83,'gini','sqrt',8,8,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
decisionTree('entropy',3,17,0.6621211458228553,18,'None')	0.5796568627450981	cached
pca(0.6526314970413627,False);minMaxScaler();varianceThreshold();adaBoost(decisionTree('gini',24,4,0.46573331241296245,2,'balanced'),14,1.5694292722378895,'SAMME')	0.6365546218487395	1.3661584854125977
randomForest(36,'entropy',0.6204713337981324,13,1,False,'balanced_subsample')	0.7162464985994397	1.9589447975158691
nystroem('sigmoid',0.596986585786246,16,4,0.5680029884506259);maxAbsScaler();varianceThreshold();selectPercentile(36.26343268563263);logisticRegression('l1','lbfgs',1000,8.593275538322361,'None')	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)
selectPercentile(8.92796733908315);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.6900910364145657	1.7298996448516846
minMaxScaler();maxAbsScaler();decisionTree('gini',30,9,0.742853381455576,9,'balanced')	0.7307072829131652	1.0321025848388672
maxAbsScaler();adaBoost(decisionTree('entropy',28,13,0.4822042151143866,5,'None'),27,0.4898342056581443,'SAMME')	0.6686624649859944	1.667433261871338
minMaxScaler();varianceThreshold();adaBoost(decisionTree('gini',8,17,0.00960973402495846,20,'balanced'),45,0.5949181978412414,'SAMME')	0.6566176470588235	1.5869288444519043
adaBoost(decisionTree('entropy',3,5,0.3285864567212031,7,'balanced'),64,0.45563122462436584,'SAMME')	0.7077380952380953	1.175567626953125
adaBoost(decisionTree('gini',3,5,0.3285864567212031,7,'None'),82,0.16922239526541868,'SAMME')	0.6646358543417367	2.6733734607696533
maxAbsScaler();adaBoost(decisionTree('entropy',6,15,0.5789043188785261,16,'balanced'),45,0.5949181978412414,'SAMME')	0.7523459383753501	1.544590950012207
minMaxScaler();maxAbsScaler();logisticRegression('l2','lbfgs',1000,15.976712591979675,'balanced')	0.7087535014005603	2.2266690731048584
varianceThreshold();decisionTree('entropy',27,9,0.8767342343987324,19,'balanced')	0.7168767507002801	1.2022969722747803
varianceThreshold();maxAbsScaler();minMaxScaler();decisionTree('gini',9,12,0.6576610801681992,20,'None')	0.5415616246498599	1.7226917743682861
minMaxScaler();maxAbsScaler();selectFwe(0.045081195166744345);adaBoost(decisionTree('entropy',27,8,0.09523707683139715,13,'balanced'),21,0.09053390550955631,'SAMME')	0.68546918767507	1.8598041534423828
adaBoost(decisionTree('gini',11,13,0.396414479757891,17,'None'),67,0.10850984551252467,'SAMME')	0.6624299719887955	2.0955417156219482
randomForest(31,'gini',0.7755013237310036,3,1,False,'balanced_subsample')	0.7056372549019608	1.2904303073883057
varianceThreshold();pca(0.5135657220308123,True);extraTreesClassifier(68,'gini','sqrt',7,14,False,'balanced')	0.7378851540616247	1.2079517841339111
selectPercentile(54.23626026249604);gaussianNB(0.009286286727344389)	0.5501400560224089	1.6332345008850098
lda(0.3809370288175492,166,0.070528219737155)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'None'),70,1.5000384390664583,'SAMME')	0.666281512605042	1.54929518699646
selectPercentile(19.120014385716065);kNN(13,'distance',2)	0.6331232492997199	0.970151424407959
selectPercentile(36.26343268563263);pca(0.7000440334816924,False);extraTreesClassifier(68,'gini','log2',9,14,True,'balanced')	0.6538865546218487	2.2319765090942383
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	1.745833158493042
selectFwe(0.0039272589924398485);qda(0.13468748470000058)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)
minMaxScaler();qda(0.05307138751320539)	0.5574929971988796	1.3794574737548828
robustScaler(True,True);selectFwe(0.02143824943684778);extraTreesClassifier(82,'entropy','sqrt',14,5,False,'balanced_subsample')	0.6781862745098038	2.1374664306640625
maxAbsScaler();varianceThreshold();decisionTree('entropy',19,16,0.19142347123905423,6,'balanced')	0.5632703081232492	1.446058988571167
selectPercentile(2.1442574716926472);randomForest(24,'gini',0.5711458007152778,10,1,True,'balanced_subsample')	0.6601190476190476	1.3725097179412842
nystroem('sigmoid',0.596986585786246,20,4,-0.4230250240720188);maxAbsScaler();varianceThreshold();selectPercentile(8.92796733908315);kNN(2,'distance',1)	eval_error (No feature in X meets the variance threshold 0.00000)	eval_error (No feature in X meets the variance threshold 0.00000)
logisticRegression('l1','lbfgs',1000,8.593275538322361,'None')	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)
maxAbsScaler();robustScaler(False,False);decisionTree('entropy',3,7,0.2865995034381583,3,'balanced')	0.6606792717086835	0.857762336730957
adaBoost(decisionTree('gini',22,8,0.5670746331460635,5,'None'),63,1.1290017740219092,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();pca(0.7000440334816924,False);adaBoost(decisionTree('gini',30,4,0.742853381455576,9,'balanced'),27,0.4898342056581443,'SAMME')	0.7026260504201681	1.730830430984497
maxAbsScaler();extraTreesClassifier(68,'gini','log2',9,14,True,'balanced_subsample')	0.7437324929971989	1.9003052711486816
selectFwe(0.016754659447611567);minMaxScaler();fastICA(30,'deflation','unit-variance','cube');adaBoost(decisionTree('gini',14,14,0.5983910668046747,2,'balanced'),83,1.1247700518765047,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
adaBoost(decisionTree('entropy',8,17,0.00960973402495846,20,'balanced'),64,0.45563122462436584,'SAMME')	0.7163515406162465	1.2730555534362793
varianceThreshold();logisticRegression('None','newton-cg',1000,9.5287620302258,'balanced')	0.7140756302521009	1.282721757888794
maxAbsScaler();kNN(2,'distance',1)	0.6968487394957983	1.0795633792877197
selectPercentile(65.55848887184935);selectPercentile(17.71108683725977);robustScaler(False,False);lda(0.9517353199997447,244,0.028649322352051712)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();randomForest(31,'entropy',0.8936361162500137,3,16,True,'None')	0.5	1.3878908157348633
randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.6824229691876751	1.524808406829834
lda(0.2581042587587271,141,0.07635303369535716)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	cached
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	cached
decisionTree('gini',6,7,0.2865995034381583,3,'None')	0.6309173669467787	1.0110268592834473
maxAbsScaler();adaBoost(decisionTree('entropy',3,15,0.5789043188785261,16,'balanced'),82,0.16922239526541868,'SAMME')	0.7241596638655462	1.124455213546753
pca(0.9758162420175693,True);selectPercentile(17.71108683725977);robustScaler(False,False);lda(0.26651830865962256,62,0.028649322352051712)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by RobustScaler.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by RobustScaler.)
varianceThreshold();fastICA(92,'parallel','arbitrary-variance','logcosh');lda(0.9517353199997447,244,0.09477585821066092)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
pca(0.6440276336885309,False);extraTreesClassifier(82,'gini','sqrt',9,9,True,'balanced')	0.7489145658263305	2.0956218242645264
adaBoost(decisionTree('entropy',7,2,0.11646957081906506,4,'balanced'),17,0.5715430355650364,'SAMME')	0.770658263305322	1.6991896629333496
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	cached
varianceThreshold();selectPercentile(92.94994006512051);selectPercentile(14.334987194948987);extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(36.26343268563263);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7268557422969188	cached
maxAbsScaler();robustScaler(False,False);nystroem('poly',0.3827893762276902,50,3,-0.7441737249633977);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7071078431372549	cached
selectFwe(0.0039272589924398485);qda(0.13468748470000058)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)
minMaxScaler();robustScaler(False,False);kNN(6,'distance',1)	0.6087885154061624	cached
robustScaler(True,True);fastICA(64,'deflation','arbitrary-variance','cube');extraTreesClassifier(82,'entropy','sqrt',14,5,False,'balanced_subsample')	0.766001400560224	1.681215763092041
minMaxScaler();adaBoost(decisionTree('gini',16,18,0.8730870572466382,17,'None'),53,0.6462252823476867,'SAMME')	0.6671918767507002	2.52351450920105
adaBoost(decisionTree('gini',26,16,0.6732768443433007,18,'balanced'),82,0.16922239526541868,'SAMME')	0.7334733893557424	2.599884033203125
maxAbsScaler();adaBoost(decisionTree('gini',10,5,0.14459412511277725,9,'balanced'),21,0.09053390550955631,'SAMME')	0.7401960784313724	1.4122493267059326
selectPercentile(7.153377560422549);robustScaler(True,False);varianceThreshold();randomForest(67,'entropy',0.9769545076232473,13,19,True,'balanced_subsample')	0.661484593837535	3.677607297897339
randomForest(79,'gini',0.7755013237310036,16,7,False,'balanced_subsample')	0.7270308123249298	3.5243680477142334
varianceThreshold();pca(0.7000440334816924,False);adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'None'),70,1.5000384390664583,'SAMME')	0.6046918767507004	cached
adaBoost(decisionTree('gini',11,13,0.396414479757891,17,'None'),67,0.10850984551252467,'SAMME')	0.6624299719887955	cached
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'balanced'),27,0.4898342056581443,'SAMME')	0.740266106442577	1.9395334720611572
maxAbsScaler();adaBoost(decisionTree('gini',30,4,0.742853381455576,9,'None'),70,1.5000384390664583,'SAMME')	0.6534663865546217	3.0647084712982178
decisionTree('entropy',27,7,0.8767342343987324,19,'balanced')	0.7168767507002801	1.691622257232666
minMaxScaler();maxAbsScaler();decisionTree('gini',29,9,0.1753905421247277,3,'None')	0.6413865546218488	1.6312825679779053
maxAbsScaler();maxAbsScaler();maxAbsScaler();gaussianNB(0.007492332208505331)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();fastICA(92,'parallel','arbitrary-variance','logcosh');lda(0.26651830865962256,62,0.09477585821066092)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();fastICA(7,'deflation','unit-variance','cube');mlpClassifier((46, 5),0.06066693894881199,0.23205568027214363,'lbfgs','logistic')	0.7107843137254901	cached
decisionTree('entropy',3,17,0.6621211458228553,18,'balanced')	0.6840336134453782	cached
minMaxScaler();nystroem('rbf',0.5176150308977294,56,4,0.45425614905644607);logisticRegression('l2','lbfgs',1000,15.976712591979675,'balanced')	0.6764355742296919	17.118162631988525
minMaxScaler();extraTreesClassifier(99,'entropy','log2',10,6,True,'balanced')	0.7670518207282913	2.694272994995117
varianceThreshold();pca(0.7000440334816924,False);extraTreesClassifier(34,'gini','log2',9,14,True,'balanced_subsample')	0.7467086834733894	1.5737996101379395
selectPercentile(36.26343268563263);extraTreesClassifier(68,'gini','log2',9,14,False,'balanced')	0.6626050420168068	1.6769025325775146
randomForest(79,'entropy',0.9769545076232473,16,7,True,'balanced_subsample')	0.716981792717087	cached
varianceThreshold();fastICA(7,'deflation','unit-variance','cube');mlpClassifier((46, 5),0.06066693894881199,0.3744216564151752,'lbfgs','logistic')	0.7107843137254901	cached
minMaxScaler();extraTreesClassifier(29,'gini','log2',16,9,True,'balanced')	0.7502801120448179	1.8263583183288574
selectPercentile(36.26343268563263);kNN(13,'distance',2)	0.6860644257703081	1.5920498371124268
adaBoost(decisionTree('gini',11,13,0.396414479757891,17,'None'),67,0.10850984551252467,'SAMME')	0.6624299719887955	2.5816333293914795
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	2.744056224822998
maxAbsScaler();fastICA(49,'parallel','unit-variance','logcosh');decisionTree('gini',19,16,0.19142347123905423,6,'balanced')	0.7347689075630252	cached
decisionTree('gini',14,4,0.44229703596938297,8,'None')	0.5686624649859944	1.4402904510498047
adaBoost(decisionTree('entropy',3,5,0.3285864567212031,7,'balanced'),45,0.5949181978412414,'SAMME')	0.7606792717086834	cached
adaBoost(decisionTree('gini',24,20,0.5672534883837459,2,'None'),80,0.5704308620460015,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();maxAbsScaler();maxAbsScaler();gaussianNB(0.007492332208505331)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();pca(0.7000440334816924,False);extraTreesClassifier(68,'gini','log2',9,14,True,'balanced_subsample')	0.7481792717086835	3.1149494647979736
