pipeline	fitness	fit_time
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('absolute_error',14,15,0.48566170489099625,15),63,0.35979871137148906,'SAMME')	0.4389881323185918	4.046999931335449
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',14,14,0.3756455338019876,18),27,0.922846271157417,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',11,8,0.444577656756068,8),12,1.3062306070113239,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',14,13,0.694485714104936,4),21,0.1990627330641014,'SAMME')	0.39743888585384923	2.7046356201171875
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,3,0.5896928347992416,4),59,1.0549930771351352,'SAMME')	0.40684199611897087	4.91296124458313
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('squared_error',7,12,0.2897830291566871,4),74,0.3796622187623651,'SAMME')	0.470048660728844	3.1943764686584473
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('squared_error',7,18,0.6083438828966435,17),100,1.0333349071293614,'SAMME.R')	0.4257922031788587	3.3421990871429443
simpleImputer('median');minMaxScaler();adaBoost(decisionTree('poisson',7,19,0.7843071728708866,10),67,1.42565605108205,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('squared_error',16,17,0.45160959256366207,2),41,0.7764947409707866,'SAMME')	0.4094062056596031	2.3639488220214844
simpleImputer('median');standardScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),53,1.1387005670207384,'SAMME')	0.382579472578362	5.221052408218384
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('absolute_error',24,5,0.8942684201442621,4),66,1.4341884358795842,'SAMME')	0.3822237471416309	5.4634010791778564
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('absolute_error',7,10,0.6083438828966435,10),98,1.1611890790019,'SAMME.R')	0.3960072651239613	5.938027620315552
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('squared_error',16,3,0.45160959256366207,2),41,0.7764947409707866,'SAMME')	0.39382242423801944	2.471055030822754
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,3),83,0.5607952621132445,'SAMME')	0.3680984869252919	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',14,7,0.4914796086451494,5),27,1.0573691232286266,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',24,14,0.9143304988974891,12),45,1.0573691232286266,'SAMME.R')	0.40392320566809337	2.8550026416778564
simpleImputer('median');standardScaler();adaBoost(decisionTree('absolute_error',17,2,0.675868576556368,6),88,0.7109671378042357,'SAMME')	0.3871532438485945	6.253893136978149
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,17,0.9742587483990571,4),57,1.6317825116760618,'SAMME')	0.39797562187833035	4.671067476272583
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',17,13,0.675868576556368,9),100,1.1611890790019,'SAMME.R')	0.3929718074743257	6.720684051513672
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('absolute_error',17,13,0.6230419928574829,5),98,1.1611890790019,'SAMME.R')	0.38709171520129243	6.897585868835449
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('absolute_error',7,6,0.6083438828966435,10),88,0.7109671378042357,'SAMME.R')	0.3893373785520871	5.772946357727051
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',7,15,0.48857784684878736,8),98,0.6959698989331535,'SAMME.R')	0.4098594907285384	3.8924529552459717
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',10,19,0.42378131654004836,8),45,1.6309793971946067,'SAMME')	0.4240620035640412	2.840815544128418
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',17,17,0.0561149391289657,1),99,0.21717075146138773,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',29,3,0.9486799969471246,13),74,0.3796622187623651,'SAMME.R')	0.4077155933376586	3.486238479614258
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',18,10,0.8110742367826583,3),83,0.5607952621132445,'SAMME')	0.3653455025772807	4.32550048828125
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('poisson',5,6,0.3537377770773402,14),10,0.4933735829228941,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',21,13,0.7095404868195881,18),33,0.4225081630182586,'SAMME')	0.4349629033338848	3.6354916095733643
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',8,17,0.9635935376797526,10),67,0.922846271157417,'SAMME')	0.3841306431885201	2.863405466079712
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',29,3,0.9486799969471246,13),74,0.3796622187623651,'SAMME.R')	0.4077155933376586	3.6087567806243896
simpleImputer('median');robustScaler(True,True);linearRegression()	0.8351291274735603	2.052042007446289
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',8,14,0.9635935376797526,10),67,1.42565605108205,'SAMME.R')	0.39385728183960095	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',29,3,0.9486799969471246,13),28,0.9003085867667261,'SAMME')	0.41201945188727623	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',23,14,0.9391752582698728,2),38,1.313904460976841,'SAMME.R')	0.3797038627502204	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',9,9,0.9922571393952196,4),21,0.6289718215869771,'SAMME.R')	0.38074818681623235	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',9,5,0.47078087276178693,9),100,1.0333349071293614,'SAMME')	0.41122017478354617	3.568371057510376
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',24,20,0.9143304988974891,14),50,0.5849935861911617,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),88,0.046534364286961574,'SAMME')	0.4061416155175997	7.201542854309082
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',24,5,0.8942684201442621,4),66,1.4341884358795842,'SAMME')	0.3822237471416309	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,3),83,0.5607952621132445,'SAMME')	0.3680984869252919	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',29,9,0.6396467727836239,4),73,0.1771113342788751,'SAMME')	0.3781098715808293	5.781261444091797
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',21,19,0.7152363912994262,5),98,0.1990627330641014,'SAMME')	0.38391314412082855	4.253556489944458
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',4,2,0.7920793643629641,14),49,0.7161742658866296,'SAMME.R')	0.433167513677536	4.488806486129761
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,7,0.6396467727836239,3),31,1.7621721593468571,'SAMME.R')	0.43457201836731263	3.6074438095092773
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',13,17,0.9391752582698728,2),38,1.313904460976841,'SAMME.R')	0.3766476527324763	2.9187138080596924
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',24,5,0.09972994311060845,4),11,1.060479836452698,'SAMME')	0.6157817623987605	2.439349889755249
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',20,12,0.0867377698483559,4),57,0.7645889032880103,'SAMME.R')	0.5471001328893914	3.2634410858154297
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',16,11,0.0867377698483559,4),33,1.9407764773235874,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');standardScaler();adaBoost(decisionTree('squared_error',7,10,0.6083438828966435,10),100,1.0333349071293614,'SAMME.R')	0.3908555518423259	4.05159592628479
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',14,12,0.2641250227710408,2),22,1.4478907490590898,'SAMME')	0.5061372959681184	2.4110500812530518
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',14,11,0.2641250227710408,2),22,1.4478907490590898,'SAMME.R')	0.48995664312753606	2.3599483966827393
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',28,9,0.3756455338019876,18),49,1.201482373795772,'SAMME')	0.46505934047293573	3.37440824508667
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),53,1.1387005670207384,'SAMME')	0.382579472578362	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',16,5,0.45160959256366207,2),41,0.11776748347399359,'SAMME')	0.3970719611995119	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',14,14,0.3756455338019876,18),27,0.922846271157417,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',17,17,0.675868576556368,9),88,1.060479836452698,'SAMME')	0.3909010832707673	5.461291551589966
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',14,14,0.3756455338019876,18),19,0.6467969953038872,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');standardScaler();adaBoost(decisionTree('absolute_error',21,6,0.9698107517733112,13),27,1.0573691232286266,'SAMME')	0.4289056606727509	3.370666742324829
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',14,14,0.3756455338019876,18),27,1.42565605108205,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('squared_error',30,6,0.5455902892055223,12),98,0.6959698989331535,'SAMME')	0.4129840257669228	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,3),83,0.5607952621132445,'SAMME')	0.3680984869252919	3.7912185192108154
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',30,10,0.5455902892055223,12),98,0.6959698989331535,'SAMME')	0.4129840257669228	3.609252691268921
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('absolute_error',30,6,0.5455902892055223,12),63,1.060479836452698,'SAMME.R')	0.4213112983139816	4.469854116439819
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,13,0.675868576556368,9),100,1.0333349071293614,'SAMME')	0.38508638897027836	4.132423639297485
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',25,2,0.2867690705602367,5),17,1.6359208521955901,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('poisson',26,4,0.11316403432073352,14),45,0.1822798879714017,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',29,9,0.6396467727836239,4),73,0.1771113342788751,'SAMME')	0.3781098715808293	6.1993701457977295
simpleImputer('median');standardScaler();adaBoost(decisionTree('absolute_error',17,17,0.6230419928574829,5),98,0.08232394235245744,'SAMME')	0.391459085202216	7.081103563308716
simpleImputer('median');robustScaler(False,True);linearRegression()	0.8351291274735605	2.085235834121704
simpleImputer('most_frequent');robustScaler(True,False);linearRegression()	0.8351291274735605	2.4845476150512695
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,10,0.6083438828966435,10),14,1.2798885482677986,'SAMME')	0.4167572500941841	3.1239020824432373
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,3,0.8110742367826583,3),83,0.5607952621132445,'SAMME.R')	0.36872698125698555	3.9301698207855225
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',17,2,0.675868576556368,6),88,0.7109671378042357,'SAMME')	0.3871532438485945	6.034426927566528
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',16,17,0.9742587483990571,4),33,1.9407764773235874,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',0,14,0.19460813950528066,3),17,0.3251966813834728,'SAMME.R')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('median');standardScaler();adaBoost(decisionTree('absolute_error',17,13,0.6230419928574829,5),45,1.0573691232286266,'SAMME.R')	0.4036108806920183	4.0900328159332275
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('poisson',17,3,0.0561149391289657,2),99,0.21717075146138773,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((58, 12),0.08362156980094342,0.15981067563727983,'adam','tanh')	0.43914951416383924	2.561818838119507
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('poisson',24,20,0.9143304988974891,14),50,0.06683177518501401,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',13,10,0.6083438828966435,10),100,1.0333349071293614,'SAMME.R')	0.39914600094833086	4.448359966278076
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',29,3,0.9486799969471246,13),74,0.3796622187623651,'SAMME.R')	0.4077155933376586	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',6,10,0.5896928347992416,6),25,0.5053787054156366,'SAMME.R')	0.41416234476062863	2.9468777179718018
simpleImputer('median');minMaxScaler();linearRegression()	0.8351291274735605	2.0017175674438477
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('squared_error',2,8,0.5971107558233812,10),34,0.8414544947696008,'SAMME.R')	0.6003611922916186	2.6193082332611084
simpleImputer('median');robustScaler(False,True);mlpRegressor((58, 12),0.08362156980094342,0.15981067563727983,'adam','tanh')	0.4987579050461871	2.9708778858184814
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',0,14,0.19460813950528066,3),17,1.7279409083807171,'SAMME')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',17,16,0.675868576556368,1),53,1.1387005670207384,'SAMME')	0.38551865299640725	5.058041572570801
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,3),83,0.5607952621132445,'SAMME.R')	0.3680984869252919	cached
simpleImputer('median');standardScaler();adaBoost(decisionTree('absolute_error',7,10,0.6083438828966435,10),88,0.7109671378042357,'SAMME.R')	0.3893373785520871	5.933227300643921
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('absolute_error',13,5,0.3427924786192216,11),66,0.17530165510509182,'SAMME')	0.46768302896724984	4.489234209060669
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',14,14,0.3756455338019876,18),27,1.0573691232286266,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');standardScaler();adaBoost(decisionTree('absolute_error',17,13,0.675868576556368,9),25,0.5053787054156366,'SAMME.R')	0.40163370997423753	2.9460561275482178
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',28,7,0.4914796086451494,5),49,1.201482373795772,'SAMME.R')	0.4057590559951487	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',5,14,0.9687252217466955,10),98,1.0116739053085713,'SAMME.R')	0.3935152836481208	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',13,12,0.27515392050860543,18),68,0.16601635470716167,'SAMME')	0.5283608372963405	4.563932657241821
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('squared_error',16,5,0.45160959256366207,4),41,1.2798885482677986,'SAMME')	0.4023770653648576	2.9714744091033936
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('absolute_error',17,12,0.6230419928574829,5),98,1.0333349071293614,'SAMME')	0.3745242660907138	7.437123775482178
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',1,14,0.23911062783614268,20),73,0.1771113342788751,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',6,3,0.6832241825576808,18),88,0.7109671378042357,'SAMME.R')	0.4282528684469223	6.033559322357178
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',7,15,0.48857784684878736,8),98,0.6959698989331535,'SAMME')	0.4098594907285384	4.240101337432861
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,2,0.5896928347992416,6),36,1.0549930771351352,'SAMME.R')	0.39828344896756873	3.7638437747955322
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',9,16,0.47078087276178693,9),81,1.317549487504417,'SAMME')	0.40430378304216286	3.135964870452881
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',24,20,0.9143304988974891,14),50,1.4341884358795842,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',7,10,0.6083438828966435,10),66,1.4341884358795842,'SAMME')	0.39648275943128564	4.944931983947754
simpleImputer('median');robustScaler(True,False);mlpRegressor((27, 11),0.09283559809875604,0.24790896540279245,'sgd','tanh')	0.3880660736799172	2.7107484340667725
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',30,16,0.749334809027361,12),100,1.0333349071293614,'SAMME')	0.4021751591520217	3.8983161449432373
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',7,3,0.8110742367826583,19),83,0.2275540194352159,'SAMME.R')	0.4394308284243101	3.766920566558838
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,17,0.9742587483990571,4),57,0.7645889032880103,'SAMME.R')	0.3773795839091029	cached
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',14,2,0.694485714104936,4),21,0.1990627330641014,'SAMME')	0.4040785382339485	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',14,2,0.694485714104936,4),21,0.1990627330641014,'SAMME')	0.4040785382339485	2.9640040397644043
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,15,0.48857784684878736,8),98,0.6959698989331535,'SAMME.R')	0.4098594907285384	4.294057846069336
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',24,17,0.6230419928574829,5),83,0.5607952621132445,'SAMME.R')	0.3841588665738799	3.876636505126953
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',29,17,0.6396467727836239,4),73,0.1771113342788751,'SAMME.R')	0.3912804036889829	5.681840658187866
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('squared_error',11,19,0.47392635015857043,5),98,1.1611890790019,'SAMME.R')	0.39889588400265774	3.6048080921173096
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',14,2,0.694485714104936,4),21,0.1990627330641014,'SAMME')	0.4040785382339485	2.5475502014160156
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',7,15,0.48857784684878736,8),98,0.6959698989331535,'SAMME')	0.4098594907285384	3.650118112564087
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('poisson',24,7,0.5393790301196257,17),29,0.17347493607814718,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',21,15,0.9698107517733112,4),27,1.0573691232286266,'SAMME')	0.3960163059949188	3.569286584854126
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',20,17,0.9742587483990571,4),57,0.7645889032880103,'SAMME.R')	0.3773795839091029	5.868402004241943
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,3),83,0.3251966813834728,'SAMME')	0.3842781328295848	3.278559446334839
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',30,17,0.14551380008620307,7),50,0.8748622858564032,'SAMME')	0.5885839543959034	2.455137014389038
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',11,11,0.46334659505641396,4),39,1.2623617620775291,'SAMME.R')	0.42273472565932646	3.61894154548645
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',24,6,0.9143304988974891,13),50,0.06683177518501401,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',6,18,0.6832241825576808,18),29,0.9686397709150913,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',14,15,0.48566170489099625,15),83,0.5607952621132445,'SAMME.R')	0.4387950822644184	2.8325753211975098
simpleImputer('median');maxAbsScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28827572631211335	9.796713590621948
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('squared_error',6,10,0.894884625099603,15),31,1.7621721593468571,'SAMME')	0.4279307406039581	2.786699056625366
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',28,7,0.4914796086451494,5),49,1.201482373795772,'SAMME.R')	0.4057590559951487	3.373030424118042
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',17,11,0.6230419928574829,5),98,1.1611890790019,'SAMME.R')	0.37848087047579704	7.700989007949829
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('squared_error',13,16,0.6893711357847689,16),74,0.3796622187623651,'SAMME.R')	0.42514119160682373	2.8737900257110596
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',17,16,0.675868576556368,1),98,0.6959698989331535,'SAMME')	0.3763197758019052	7.364279508590698
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',8,14,0.9635935376797526,10),67,1.42565605108205,'SAMME.R')	0.39385728183960095	2.786515474319458
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',24,17,0.6230419928574829,5),39,1.2623617620775291,'SAMME.R')	0.39242916955131657	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',14,15,0.41652171261791937,4),21,0.1990627330641014,'SAMME')	0.4442424346525957	1.4130170345306396
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',17,13,0.675868576556368,9),88,1.201482373795772,'SAMME')	0.38949568379307165	4.965984106063843
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('absolute_error',24,5,0.8942684201442621,2),39,1.2623617620775291,'SAMME.R')	0.3993415044440612	3.968740463256836
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('squared_error',24,5,0.8942684201442621,4),100,1.0333349071293614,'SAMME.R')	0.37196630117280655	2.9472546577453613
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',28,7,0.4914796086451494,5),83,0.5607952621132445,'SAMME.R')	0.4012206737770959	4.338802099227905
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',23,6,0.9391752582698728,9),63,1.060479836452698,'SAMME')	0.4010439439199895	2.9518136978149414
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',17,12,0.6230419928574829,5),98,1.1611890790019,'SAMME.R')	0.37996683808243675	5.779555320739746
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',2,10,0.40506848008713947,10),67,1.42565605108205,'SAMME.R')	0.5531412513725865	2.1648895740509033
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('absolute_error',11,6,0.41652171261791937,13),39,1.2623617620775291,'SAMME.R')	0.43644138498067403	2.5506720542907715
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('absolute_error',7,3,0.8110742367826583,3),39,1.2623617620775291,'SAMME.R')	0.4014994569010497	3.1075539588928223
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',28,20,0.41912675341472283,14),46,0.43274672728672503,'SAMME.R')	0.43248964129350764	2.2567198276519775
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',21,10,0.8110742367826583,3),63,1.060479836452698,'SAMME')	0.3689690604060577	4.387305736541748
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',4,16,0.07875285957160494,3),39,1.6452490450070307,'SAMME.R')	0.6324712874758293	1.2154285907745361
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,10,0.6083438828966435,10),100,1.0333349071293614,'SAMME')	0.3908555518423259	1.8635280132293701
